4	0	4	1	3	2	2	1	1	1	2.36123643508e+11	7.70308053807	0.550274133682
2	1	5	2	0	3	2	1	1	0	1.67834729436e+11	12.7317773878	0.1960709095
0	2	2	0	0	0	0	0	0	1	1.9122642e+11	9.32513925768	0.287332057953
0	0	1	3	1	0	4	2	1	1	2.41220116516e+11	7.69056795714	0.400284051895
3	1	2	0	3	3	0	2	0	0	1.9160887284e+11	11.507842401	0.27735710144
2	1	3	0	1	1	2	2	1	1	1.66186458062e+11	10.5089643899	0.553893089294
4	2	2	3	0	2	4	1	1	1	1.42521736492e+11	11.8460933655	0.546462059021
2	2	1	1	1	3	2	0	1	0	1.67703702565e+11	12.6555482121	0.1812479496
3	1	5	3	0	0	1	0	0	0	1.04340472801e+11	19.63490578	0.0293200016022
4	1	2	3	3	1	3	1	0	1	89360429152.5	17.9671761789	0.31601190567
3	2	5	2	0	3	4	3	0	1	94510546520.2	17.2313770501	0.328293085098
3	2	1	3	0	0	2	0	1	0	1.67607827599e+11	12.7737104478	0.265763998032
3	0	4	3	1	1	1	2	0	0	2.41104247486e+11	9.41985310416	0.323397874832
0	0	2	2	2	3	3	3	1	1	2.44180287421e+11	7.50436400371	0.472004175186
0	1	1	3	3	2	4	2	1	0	1.6683451469e+11	12.8605808087	0.154000043869
1	2	1	1	0	2	2	3	1	0	1.61381876114e+11	13.070198215	0.223723173141
4	1	4	3	3	0	1	1	0	1	94778706456.8	16.9338598943	0.314790964127
4	1	2	3	0	3	4	3	1	1	1.45386945794e+11	11.5906060508	0.609987974167
2	2	2	0	0	1	1	0	0	1	98628197088.8	16.498913521	0.323184967041
3	1	5	0	0	0	4	3	1	0	1.52399192637e+11	13.9987597036	0.32075715065
4	1	2	1	1	1	1	2	1	0	1.55506814836e+11	13.5204109168	0.288249969482
1	2	3	3	0	0	1	2	1	1	1.58535439007e+11	10.7640890453	0.467001914978
4	0	2	2	2	3	2	2	1	0	2.6798397153e+11	8.58803337165	8.84817910194
2	0	5	3	0	1	1	0	1	0	2.40616795556e+11	9.44476598247	0.298935890198
3	1	0	3	3	0	2	3	0	1	99696361451.2	16.3057241289	0.303141117096
1	1	5	0	2	2	0	1	1	0	1.9160887284e+11	11.5287518412	0.172226905823
0	2	5	1	1	3	2	0	0	0	1.12202390084e+11	18.0825810203	0.0247478485107
0	0	0	2	2	2	2	3	1	0	2.6798397153e+11	8.59751195293	0.0387918949127
2	0	3	1	1	1	0	1	0	1	1.93543418744e+11	9.03289032264	0.317325115204
3	0	5	2	0	2	0	1	0	1	1.93543259814e+11	9.35027542484	0.394572973251
0	2	0	0	1	1	2	1	1	1	1.81144928495e+11	9.86450020577	0.322292089462
0	1	4	1	1	3	0	2	1	0	1.93543418744e+11	11.1942634766	0.161500930786
0	1	5	0	3	3	1	2	1	0	1.76326564185e+11	12.35926133	0.184054136276
4	2	1	1	3	0	2	1	1	1	1.51920450847e+11	11.0515815292	0.545314073563
3	2	0	2	0	3	3	3	1	1	1.56453301766e+11	10.8979841102	1.21292805672
3	0	1	2	0	2	0	3	0	1	1.93543259814e+11	9.05470567359	0.53525185585
1	0	3	0	3	3	0	3	1	0	1.86569841102e+11	11.7808836258	0.181836128235
0	2	4	3	2	0	0	2	1	0	1.93156459227e+11	11.32127407	0.15558719635
1	0	2	2	1	2	0	1	1	0	1.89965435779e+11	11.4447457978	0.178862094879
2	2	2	3	1	1	4	1	0	1	92366086772.5	17.2950736366	0.3028819561
2	0	2	3	1	1	0	0	0	1	1.93543015066e+11	9.13532415115	0.282684803009
3	0	5	2	2	0	3	1	1	0	2.44180287421e+11	9.2776241242	0.266788005829
1	0	3	3	3	2	2	2	0	1	2.16081977416e+11	8.43749433332	0.295575857162
3	2	0	3	1	2	4	2	0	1	95094746276.3	16.9122247487	0.267127037048
0	0	0	0	3	1	0	3	0	0	1.9160887284e+11	11.5106352025	0.00849413871765
3	1	1	2	1	1	0	0	0	0	1.93543259814e+11	11.2399133788	0.0336449146271
2	1	2	0	1	0	0	0	0	1	1.9160887284e+11	9.30988790293	0.26345705986
4	0	2	1	1	0	4	0	0	0	2.10667159085e+11	10.4180473097	0.0324900150299
0	1	0	0	3	0	1	0	0	1	1.15120702708e+11	14.5336131602	0.251449108124
3	1	3	3	3	3	0	1	1	0	1.88906355947e+11	11.5270121437	0.276554822922
2	1	2	0	3	3	4	0	1	1	1.49235919442e+11	11.4750668579	0.422333955765
4	0	0	2	2	2	0	2	0	1	1.93543259814e+11	9.14573816283	8.27255487442
4	1	1	2	2	1	1	3	0	1	1.16283156833e+11	13.9983007283	0.311383962631
3	2	2	3	2	2	4	0	0	0	1.06520739407e+11	19.3429694291	0.0301990509033
0	1	1	1	1	0	3	2	1	1	1.69984527235e+11	10.0467321618	0.414806127548
0	1	5	2	3	2	0	0	0	1	1.93543259814e+11	9.33905218354	0.270608901978
0	0	3	1	2	0	0	0	0	0	1.93543418744e+11	11.1907739624	0.0248970985413
1	2	0	2	0	0	4	0	1	1	1.48335920551e+11	11.4120434347	0.297055959702
4	0	1	3	3	3	3	1	1	1	2.17227577419e+11	8.32301667843	0.538656949997
4	1	5	1	0	1	4	0	0	0	87809149820.8	22.6380323387	0.0315089225769
0	2	4	3	2	2	2	0	1	0	1.82973487907e+11	11.8114693043	0.159533977509
0	1	3	3	2	1	4	2	0	0	1.06733804615e+11	19.1967173684	0.0225849151611
4	0	3	1	1	0	2	3	0	0	2.2170057915e+11	10.0041505785	0.0338649749756
1	2	3	3	0	0	4	1	0	0	90423124610.4	22.4001597302	0.0239901542664
1	1	3	2	3	1	1	2	1	1	1.5672316578e+11	10.8097344437	0.459773778915
0	1	4	2	0	2	4	2	1	0	1.66834895664e+11	12.7737289255	0.162878036499
3	2	3	1	3	3	3	0	0	0	96174153306.7	20.8155145203	0.0314409732819
0	0	0	1	3	2	4	2	0	0	2.47829992386e+11	9.11110249962	0.0165390968323
3	0	1	1	0	1	2	0	1	1	2.52286951817e+11	7.31836929577	0.533333063126
3	2	2	0	2	2	0	0	1	1	1.9122642e+11	9.32513925768	0.501812934875
3	0	5	0	2	0	3	2	0	1	2.53581333372e+11	7.60382802261	0.482037782669
0	0	4	2	2	0	2	1	1	0	2.6798397153e+11	8.60313455023	0.162420034409
0	0	5	1	0	3	3	3	0	1	2.56141306391e+11	7.354466004	0.307703018188
4	1	5	1	1	0	3	3	1	0	1.47704555477e+11	14.128772955	0.267816066742
3	1	2	3	0	1	1	1	0	1	1.03895802694e+11	15.5334555494	0.309649944305
1	0	3	1	3	1	3	1	0	1	2.14003003055e+11	8.33032385469	0.31902885437
0	1	2	1	0	0	4	1	1	0	1.66835013757e+11	12.7409796275	0.159723043442
2	2	0	1	0	3	1	1	1	0	1.62165900821e+11	13.0593295607	0.0623979568481
4	2	1	3	1	2	1	0	1	1	1.53565737175e+11	11.0566951584	0.524888038635
1	0	2	3	2	2	3	1	1	1	2.44178625653e+11	7.60608043122	0.452592134476
0	0	5	0	0	3	4	1	1	1	2.38810631061e+11	8.0472229418	0.432489156723
0	0	2	1	3	1	3	0	1	1	2.44180531891e+11	7.47995142088	0.405632972717
3	0	4	2	2	3	4	1	0	0	2.47829751213e+11	9.16580727292	0.0643219947815
1	0	0	3	3	1	2	1	1	1	2.44556790908e+11	7.64491693173	0.353365898132
3	1	3	1	0	1	2	0	0	0	1.0085554032e+11	19.9275007391	0.0312929153442
1	1	5	3	2	1	2	3	1	0	1.83339372773e+11	11.8260795028	0.187170028687
3	2	4	3	1	0	3	2	1	0	1.57125370446e+11	13.5415616025	0.255577087402
3	0	1	0	2	1	3	1	0	1	2.53581333372e+11	7.48089516347	0.308406114578
0	0	0	2	2	3	3	2	0	1	2.5614104874e+11	7.32222370767	0.272683143616
2	0	4	2	3	2	3	3	1	0	2.25732549484e+11	9.85974107497	0.193741083145
1	1	4	3	2	0	3	0	1	1	1.69983882841e+11	10.1954133568	0.420295000076
4	1	4	2	3	3	1	0	1	0	1.52668025385e+11	13.7983615524	0.264801025391
2	1	3	2	1	2	2	3	1	0	1.67598609799e+11	12.7387923113	0.182697057724
3	2	5	2	0	0	3	0	0	1	98311415980.5	16.5740563791	0.279016017914
3	2	5	1	0	2	2	0	1	1	1.6769910137e+11	10.4620424145	1.18658399582
3	1	0	0	2	1	0	3	1	0	1.9160887284e+11	11.5287401723	0.130797863007
3	1	1	1	3	3	2	2	0	1	99318450153.8	16.0032727069	0.279227018356
1	2	2	0	2	1	4	3	1	0	1.6483764836e+11	13.0721657032	0.167032003403
4	2	1	3	3	2	1	2	1	0	1.49431504317e+11	14.173138576	0.264293193817
3	0	3	2	0	3	3	2	1	1	2.31078737241e+11	7.8744242217	0.545339822769
1	0	5	2	1	0	2	3	0	1	2.27398521095e+11	8.12877247811	0.330137968063
0	2	0	1	2	3	3	0	1	0	1.69645236761e+11	12.5299841027	0.0319919586182
0	0	3	3	1	0	0	3	0	1	1.9354286262e+11	9.11088277687	0.316517114639
4	2	1	0	0	1	1	0	0	0	93445860630.4	21.8202165102	0.0228559970856
1	2	0	1	1	1	0	2	1	0	1.84979328192e+11	11.6345577755	0.0476839542389
0	1	0	3	0	0	4	2	1	1	1.66834257365e+11	10.4773733769	0.280069112778
0	0	0	3	0	2	1	3	1	0	2.56846220726e+11	8.98736011712	0.0313000679016
0	0	3	1	1	0	0	3	1	1	1.93543418744e+11	9.00009114108	0.450768947601
2	1	5	0	1	1	0	1	1	0	1.83681196382e+11	11.9536420312	0.179127931595
0	1	2	2	0	3	2	2	0	0	1.12426741236e+11	18.1404509455	0.0278611183167
4	1	2	3	2	2	4	1	0	1	1.067339625e+11	15.0912783845	0.379405021667
3	1	0	2	1	2	2	2	0	1	1.01441630597e+11	15.920299238	0.274539232254
3	0	1	3	1	0	3	3	1	1	2.31507608182e+11	7.95060762657	0.548144102097
4	1	4	3	2	2	4	0	0	1	1.06733782428e+11	15.3172807032	0.283431053162
4	2	3	1	1	3	1	0	1	1	1.54858722531e+11	10.8530200422	0.532527923584
4	2	2	3	0	1	2	2	1	1	1.57140775826e+11	10.9087974386	0.542667150497
1	2	4	3	2	1	2	3	1	0	1.82973497647e+11	11.88055258	0.173593044281
2	2	5	1	2	1	1	1	0	1	1.16051111979e+11	14.3294540295	0.311261892319
0	1	2	3	3	2	4	1	0	0	1.06733963701e+11	19.0461754482	0.0232150554657
0	1	5	2	3	0	1	0	1	1	1.78106746164e+11	9.90309441215	0.409245014191
3	0	3	0	1	3	2	1	1	1	2.51690907196e+11	7.51835053738	0.547641992569
3	0	0	0	3	1	0	3	0	0	1.9160887284e+11	11.49754559	0.254873037338
1	2	5	3	1	3	2	2	1	1	1.64683222241e+11	10.8482066001	0.440633058548
0	0	5	0	3	1	0	2	1	0	1.9160887284e+11	11.507842401	0.15278506279
3	2	0	3	1	3	2	3	1	0	1.69474052273e+11	12.6662360607	0.132299900055
2	2	0	1	0	1	1	2	1	1	1.612995788e+11	10.5783444762	0.414684057236
2	1	3	2	2	2	0	3	0	1	1.93543259814e+11	9.07548986744	0.336827993393
4	2	1	3	2	0	2	2	0	1	1.1220211999e+11	14.6329987994	0.278495073318
0	0	4	3	1	0	1	0	1	0	2.56846209918e+11	8.99628523353	0.155005931854
3	2	2	2	2	0	1	2	0	0	1.16051054724e+11	17.6265152866	0.0336449146271
3	1	4	2	3	3	1	1	1	0	1.62648737145e+11	13.0840260849	0.262537002563
1	0	4	0	2	0	0	0	0	0	1.9160887284e+11	11.5043528868	0.0158648490906
3	0	0	3	2	0	4	1	0	0	2.47828225215e+11	9.2531487156	0.250329017639
0	0	5	3	1	3	1	0	0	0	2.65702661725e+11	8.73525309702	0.0246670246124
1	1	3	3	2	1	4	2	0	1	1.06733863661e+11	15.284829825	0.291960000992
1	0	1	3	3	2	0	3	1	0	1.88452723043e+11	11.6225409949	0.181564092636
4	2	2	1	0	1	0	2	0	1	1.93157104535e+11	9.01631324619	0.274922132492
1	0	3	3	0	3	2	1	1	0	2.49459678484e+11	9.19456512321	0.188163995743
4	0	3	1	0	2	4	3	1	1	2.15739562929e+11	8.26703306959	0.550816059113
2	2	5	0	2	2	2	1	1	1	1.81144928495e+11	10.0728252284	0.451462030411
2	0	0	2	3	2	0	3	0	0	1.93543259814e+11	11.2438934941	0.0254290103912
3	2	4	1	3	0	3	0	1	0	1.53038149498e+11	13.7069281895	0.262688875198
0	2	5	0	3	1	2	2	0	1	1.11080665316e+11	15.2946873319	0.259385824203
3	0	3	0	3	2	4	3	1	0	2.22207117911e+11	10.1466419661	0.258323907852
4	0	4	1	3	3	2	3	1	1	2.38355270592e+11	7.65211786987	0.544821023941
4	0	4	3	2	1	4	0	1	0	2.41220006638e+11	9.42532259541	6.49278712273
2	0	0	0	0	2	4	2	0	1	2.14117307374e+11	8.59800873496	0.272464990616
0	0	2	1	0	2	4	3	0	1	2.47829992386e+11	7.40787702508	0.31254196167
4	2	3	1	1	3	1	0	1	0	1.54858722531e+11	13.5655846339	0.255369901657
2	1	5	1	0	3	2	3	0	1	97854522143.9	16.6347973043	0.305635929108
1	0	5	0	3	2	2	0	0	1	2.13923121554e+11	8.77743414213	0.260262012482
4	1	2	1	1	3	3	0	0	0	91850507932.4	21.7160774258	0.0309739112854
2	0	0	3	1	1	4	1	1	0	2.27015502039e+11	9.94399585696	0.0492169857025
4	2	4	1	1	3	1	0	0	0	95383844572.2	20.9740277998	7.06982421875
2	2	3	2	0	1	2	2	1	0	1.65692437862e+11	12.850191139	0.191515922546
1	2	2	2	0	1	1	3	1	0	1.57722131312e+11	13.439446802	0.187555074692
4	1	5	2	0	0	3	1	0	0	91709208948.3	21.9021259499	0.0343689918518
4	0	3	2	2	3	4	1	0	0	2.47829751213e+11	9.16580727292	0.0336399078369
4	2	5	2	3	0	2	1	0	1	91235606219.3	17.7559641207	0.314069986343
1	1	5	2	3	0	4	0	0	0	89736692526.3	22.2939180926	0.0287010669708
1	1	5	3	0	1	0	1	1	1	1.85534744817e+11	9.73347148341	0.483636140823
0	2	2	2	1	3	3	3	1	0	1.69645114412e+11	12.5994775917	0.161982059479
1	0	5	3	3	1	2	3	1	0	2.44557377259e+11	9.26597017874	0.196761131287
1	0	2	1	1	1	3	3	1	1	2.26232465297e+11	7.92499889944	0.453113794327
0	1	1	1	3	1	1	1	0	1	1.16283214203e+11	13.9308914622	0.309865951538
1	0	3	2	2	2	3	3	0	1	2.5614104874e+11	7.27984048432	0.334639072418
1	0	3	1	3	1	2	1	0	0	2.1795522392e+11	10.1476661944	0.0287370681763
1	0	2	2	1	3	1	1	0	0	2.30126317522e+11	9.74136247164	0.0306458473206
3	0	1	3	1	3	0	0	0	0	1.93542729732e+11	11.3272314917	0.0305571556091
1	2	4	3	1	1	3	0	0	1	92152191829.8	17.3251069329	0.27108502388
3	1	0	3	2	1	2	2	1	0	1.833391787e+11	11.8493788529	0.285500049591
2	0	1	1	2	2	2	2	0	0	2.60512309471e+11	8.74954293311	0.0260391235352
0	2	2	1	3	3	4	3	1	1	1.66502009738e+11	10.1885358185	0.466507911682
3	2	1	1	0	3	4	1	1	1	1.53425432617e+11	10.9683914973	0.543203830719
2	0	1	0	3	1	0	3	0	1	1.9160887284e+11	9.36063247448	0.299314975739
3	2	1	2	0	1	3	0	1	1	1.55914160672e+11	10.8619350546	0.510946035385
2	0	4	0	3	0	0	3	0	1	1.9160887284e+11	9.30771677145	0.305066823959
0	2	3	3	1	0	2	1	0	0	1.12202131384e+11	18.3386441455	0.0190279483795
1	0	4	1	1	0	3	3	0	1	2.23524167588e+11	8.02104976289	0.310584068298
0	1	2	1	0	1	1	1	0	1	1.16283214203e+11	13.8777834007	0.310885906219
3	1	4	0	1	3	2	3	1	1	1.6887781457e+11	10.3274196459	0.532780885696
3	2	1	3	1	0	4	2	1	0	1.54008028651e+11	13.8124630971	0.257415056229
4	0	5	1	2	2	2	0	0	1	2.60512309471e+11	7.33473789978	0.272711992264
1	1	1	1	3	2	2	0	1	0	1.60488421562e+11	13.1488017695	0.186554908752
1	2	1	0	3	3	1	2	1	1	1.55684110137e+11	11.1180322592	0.424446105957
4	1	4	1	0	1	2	3	0	1	93278788394.2	16.9080336192	0.311537027359
2	1	5	2	3	2	4	0	1	0	1.49382899488e+11	14.0647709689	0.188251972198
1	1	4	1	3	3	3	1	1	0	1.51268445426e+11	13.878801785	0.171546936035
2	1	3	2	2	2	3	1	0	1	1.10540385493e+11	14.639177906	0.318870067596
2	0	1	1	1	2	1	2	0	0	2.34372072592e+11	9.53756590847	0.0263290405273
0	1	2	0	2	1	2	3	1	0	1.81507218352e+11	12.0531651885	0.150899171829
2	0	5	3	1	2	1	1	0	1	2.34371478292e+11	8.1112793951	0.313805818558
0	2	1	2	3	1	1	0	0	0	1.16051054724e+11	17.6206956633	0.027361869812
4	2	0	1	1	3	1	2	0	0	95383844572.2	20.9811083912	0.0228519439697
4	0	5	1	0	0	1	0	0	0	2.24231527714e+11	9.8897110041	9.15448093414
1	1	0	0	2	3	3	3	0	0	1.0943532272e+11	18.9090928142	0.00923585891724
1	2	5	2	3	3	2	2	0	0	92372565938.1	21.7131235992	0.028548002243
0	1	4	3	2	2	2	1	0	1	1.12426672963e+11	14.5152778356	0.309102058411
2	1	4	3	0	0	3	3	1	1	1.55206854165e+11	10.9833037889	0.461659908295
0	1	1	0	0	0	3	2	0	0	1.0943532272e+11	18.8842788764	0.0158140659332
1	1	4	1	0	1	3	2	0	1	92436243657.8	17.0356289253	0.280787944794
3	1	5	3	0	0	1	0	0	1	1.04340363078e+11	15.8386438929	0.275847196579
4	0	1	0	1	3	3	1	1	0	2.19510773995e+11	10.2774172771	0.260179042816
1	0	1	1	0	0	4	3	0	1	2.14938256095e+11	8.3129168103	0.317975997925
4	1	2	1	1	1	3	2	0	1	91772498167.6	17.1164055916	0.276836872101
1	0	3	0	3	0	4	0	0	1	2.09489672499e+11	8.67651357815	0.281493902206
2	1	4	0	3	0	0	2	1	0	1.83681196382e+11	11.93183014	0.180109977722
0	0	0	1	3	2	1	2	0	1	2.65704674846e+11	7.08350260785	0.262395143509
2	2	3	1	2	2	0	3	0	1	1.93157104535e+11	9.05396051555	0.319701910019
2	0	0	3	3	3	0	1	0	0	1.93542532468e+11	11.3641654985	0.0264019966125
0	0	0	1	2	0	0	0	1	0	1.93543418744e+11	11.1907739624	0.033616065979
0	0	4	0	2	3	0	3	0	0	1.9160887284e+11	11.5258146841	0.0186328887939
1	0	3	1	1	1	4	1	1	0	2.23428212978e+11	9.94034860846	0.185427904129
3	0	5	1	2	1	1	1	0	0	2.65704674846e+11	8.62670304507	0.0318510532379
3	2	0	3	0	2	0	0	0	0	1.93155807239e+11	11.4092701062	0.025496006012
2	0	4	2	1	2	1	2	0	1	2.34371815523e+11	7.78168913655	0.280296087265
0	1	3	2	0	2	0	3	0	0	1.93543259814e+11	11.2145178468	0.0309638977051
3	2	2	2	2	3	1	1	0	1	1.16051054724e+11	13.9841226112	0.32754611969
1	2	2	3	1	0	3	0	1	0	1.52382469287e+11	13.9632846858	0.184590101242
0	0	0	3	0	0	1	3	1	1	2.5684711216e+11	7.32267512733	0.31836605072
1	2	0	2	3	0	1	3	1	0	1.55367296321e+11	13.6162859262	0.0696771144867
1	0	4	2	3	0	2	2	0	1	2.22643326255e+11	8.09460884038	0.277673959732
2	0	1	1	1	3	1	0	0	1	2.36096581155e+11	7.70246777142	0.357127904892
2	2	5	1	1	3	0	0	0	0	1.93157104535e+11	11.2097870893	0.0393071174622
3	1	5	2	0	1	0	1	0	0	1.93543259814e+11	11.2643123332	0.0341649055481
2	1	4	1	1	1	3	2	0	0	96528828669.6	20.7522183122	0.0271499156952
4	1	3	3	0	1	3	0	1	1	1.47220617791e+11	11.5279209215	0.525707006454
3	0	5	3	1	2	4	2	1	0	2.28381232745e+11	9.89183295691	0.267848968506
1	1	0	1	3	3	2	0	0	0	93455703141.4	21.3720088434	0.0187268257141
0	1	4	0	3	3	3	1	1	0	1.68285367155e+11	12.8931557653	0.151217937469
3	2	2	0	0	0	1	1	0	0	1.02379542354e+11	20.1088041668	0.0223741531372
0	2	3	0	1	0	4	0	1	1	1.6483764836e+11	10.570622647	0.411943912506
4	0	4	1	0	1	3	3	1	0	2.19026400685e+11	10.1045168786	0.266435861588
0	1	2	3	3	3	3	1	1	0	1.69983852102e+11	12.6969408402	0.160608053207
2	1	2	2	3	0	3	0	1	1	1.52488198714e+11	11.0273564429	0.43741607666
4	1	3	3	1	0	1	3	1	1	1.54724335283e+11	11.035476596	0.542062044144
3	1	5	1	2	0	2	3	1	1	1.83339819456e+11	9.64649081691	0.548767805099
0	0	0	1	3	3	1	1	1	1	2.56847888775e+11	7.27540265492	0.319211959839
0	0	3	1	0	0	1	1	1	1	2.56847888775e+11	7.21893638716	0.446833848953
3	2	2	3	1	0	1	3	1	0	1.64593500884e+11	12.9774469398	0.263083934784
4	2	3	3	1	0	4	3	1	0	1.43294552551e+11	14.6596898433	0.262592077255
2	1	5	1	2	2	1	1	1	0	1.78106880754e+11	12.0412260399	0.183765172958
0	0	0	2	2	1	3	0	0	1	2.5614104874e+11	7.31776125156	0.266714096069
4	2	3	2	1	0	3	0	0	0	91414613007.0	21.9156234727	0.0340740680695
1	1	1	3	2	3	1	1	1	1	1.78106459669e+11	9.84331234346	0.463196992874
0	1	3	3	2	1	3	3	0	0	1.10540139593e+11	18.4706963574	0.0242650508881
3	2	5	2	2	2	3	0	1	1	1.69645114412e+11	10.4174062742	0.502790927887
1	0	4	2	1	0	1	1	0	0	2.32289140998e+11	9.66634289084	0.0284690856934
1	2	0	2	2	3	0	1	0	0	1.93156945922e+11	11.2834725368	0.0195128917694
0	1	2	1	0	2	2	1	1	1	1.83339819456e+11	9.41796729124	0.481529951096
1	1	5	3	2	2	2	1	0	1	1.12426516086e+11	14.9427486457	0.302920103073
1	2	0	3	1	3	0	1	0	1	1.93156185766e+11	9.26102918636	0.297872066498
3	0	1	2	0	0	1	3	0	0	2.40309297578e+11	9.38586279337	0.0369830131531
2	1	1	0	2	3	3	0	1	0	1.68285367155e+11	12.8653752385	0.172087907791
4	0	5	2	1	1	1	2	1	0	2.31885765065e+11	9.66277478807	0.270745038986
1	0	4	1	0	1	3	3	1	0	2.25493561241e+11	9.85925000814	0.179266929626
3	1	1	0	1	0	1	2	1	0	1.64017160606e+11	13.1604184045	0.306206941605
1	2	3	3	3	1	4	3	1	1	1.45430365695e+11	11.6351848984	0.472825050354
0	1	4	2	1	0	1	2	1	1	1.78106746164e+11	9.69757323085	0.409687995911
0	0	5	3	2	2	1	2	1	1	2.56846751862e+11	7.4891716866	0.405705928802
2	1	1	2	0	3	3	0	1	0	1.55635979868e+11	13.5673482296	0.180427074432
0	0	5	2	3	3	2	2	1	1	2.6798397153e+11	7.21676558506	0.421850919724
1	2	5	2	3	1	3	1	0	0	89695877355.9	22.3559417979	0.0304288864136
4	2	3	1	2	2	4	3	1	1	1.66502009738e+11	10.2173304631	8.43294787407
4	1	4	3	3	1	4	2	0	1	86270431595.4	18.5193319077	0.271150112152
1	2	3	2	2	2	3	3	0	0	1.10319746001e+11	18.4332426028	0.0291268825531
4	2	3	2	0	2	4	2	1	1	1.42522021526e+11	11.7207626797	0.533421039581
1	0	0	3	2	2	1	1	0	0	2.65703959218e+11	8.74645386613	0.0145611763
0	2	3	1	2	3	4	0	0	0	1.06521008666e+11	18.9572033081	0.0243129730225
3	0	2	0	3	2	0	3	0	1	1.9160887284e+11	9.29806818511	0.319431066513
1	0	3	2	2	3	1	2	1	1	2.56847618381e+11	7.25337167228	0.442057132721
2	1	3	1	0	1	4	1	1	0	1.51980744133e+11	13.8216489284	0.184881925583
2	0	3	1	0	3	0	2	0	1	1.93543418744e+11	9.022548639	0.375575065613
0	2	0	0	0	3	0	1	1	1	1.9122642e+11	9.43323385194	0.300777196884
1	1	3	2	2	0	4	3	0	0	1.06734002349e+11	18.9926032784	0.0304229259491
1	0	4	2	3	0	0	1	0	1	1.93543259814e+11	9.06689084814	0.308810949326
1	2	3	2	2	1	0	2	0	1	1.93156945922e+11	9.08844699006	0.296475887299
1	2	4	3	0	1	0	1	0	0	1.93156504583e+11	11.3439987949	0.0232539176941
4	2	2	0	3	2	3	0	1	0	1.41150006799e+11	15.0148964504	0.276450872421
3	0	5	2	2	0	0	1	1	1	1.93543259814e+11	9.26035871734	0.523661851883
2	0	1	1	2	0	0	3	1	0	1.93543418744e+11	11.1835604304	0.175086021423
1	0	0	1	3	3	1	0	0	0	2.25175838373e+11	9.85529970733	0.0200231075287
4	2	0	3	2	0	4	3	0	0	1.06520814819e+11	19.2561855624	0.0229530334473
0	1	1	2	2	0	2	1	1	1	1.83339676841e+11	9.4981436634	0.445194005966
2	0	2	3	0	3	1	3	0	1	2.34211856927e+11	7.88256969426	0.479993104935
2	2	3	2	2	1	2	3	1	1	1.82973729382e+11	9.47595728222	1.34464597702
0	2	2	2	1	0	0	1	1	0	1.93156945922e+11	11.2834725368	0.164834976196
0	1	2	0	3	1	2	3	1	1	1.81507218352e+11	9.71236058627	0.426759004593
0	2	2	3	1	1	4	1	1	1	1.6650142912e+11	10.3516000408	0.448535919189
4	2	3	3	2	1	0	2	1	1	1.93156367684e+11	9.16332745897	0.527812004089
2	2	4	2	1	0	0	1	0	0	1.93156945922e+11	11.2834725368	0.029639005661
2	0	1	0	2	3	1	2	1	1	2.54280921153e+11	7.46009074186	0.422690153122
0	0	2	1	0	2	4	0	0	0	2.47829992386e+11	9.1083773576	0.025171995163
3	1	0	2	3	1	1	3	0	0	1.02131298539e+11	19.756888421	0.0271649360657
0	0	5	1	1	2	0	3	0	1	1.93543418744e+11	9.31193130764	0.302982091904
2	2	3	0	2	0	0	2	1	1	1.9122642e+11	9.34973126291	0.476485967636
3	0	5	1	1	1	4	1	0	1	2.24612947845e+11	8.21763362625	0.320405960083
3	2	1	3	1	1	1	1	0	0	1.03771645696e+11	19.5860546805	0.0290489196777
1	0	1	2	0	2	2	1	1	1	2.46254640206e+11	7.50718995435	0.569444894791
4	1	2	2	2	2	3	3	0	1	1.10540385493e+11	14.594427396	0.323837995529
1	0	3	3	3	2	4	3	0	1	2.05192281629e+11	8.76901968092	0.318015098572
4	0	2	0	2	1	1	3	1	0	2.54280921153e+11	9.07425748057	0.254409074783
1	2	3	1	1	0	2	1	1	1	1.63653674374e+11	10.3707588151	0.46372795105
1	1	1	3	1	1	3	2	0	1	93125847033.6	17.4553401397	0.272249937057
4	0	3	2	0	3	1	2	1	0	2.31944949092e+11	9.66073886944	0.273116111755
3	0	5	3	1	2	1	2	1	0	2.43268297365e+11	9.36675764493	0.26229596138
0	1	5	2	3	3	2	3	1	1	1.83339676841e+11	9.7592219789	0.544150114059
4	2	2	2	2	2	0	0	0	0	1.93156945922e+11	11.2590247845	0.0432941913605
0	2	3	0	1	3	4	0	0	1	1.05456068186e+11	15.5788374468	0.283821105957
1	1	0	0	0	0	2	3	1	1	1.62132744886e+11	10.8346251511	0.332503080368
2	1	4	3	2	1	0	2	0	0	1.93542288035e+11	11.3831427969	0.0247280597687
3	0	3	1	3	0	2	1	1	1	2.47408305941e+11	7.43010875839	0.549592018127
1	1	2	1	3	0	3	2	1	1	1.49646156151e+11	11.1481967182	0.437425136566
1	1	3	1	3	1	0	3	1	0	1.82883619866e+11	11.7613056746	0.175010204315
1	2	3	1	0	1	1	3	0	1	96169052720.7	16.4746479008	0.386706829071
3	2	3	2	3	2	1	1	0	0	1.00904962878e+11	20.0596068665	0.0390610694885
4	1	5	0	0	3	2	2	0	0	92466470461.7	22.0407248531	0.0221831798553
0	0	5	0	2	3	4	2	1	1	2.38810631061e+11	8.04276065878	0.417068004608
2	0	5	0	1	3	0	1	0	0	1.9160887284e+11	11.5287518412	0.0307548046112
