19.0938	8.882	7298.0
19.1	8.877	7293.0
19.1062	8.872	7286.0
19.1125	8.881	7278.0
19.1188	8.901	7272.0
19.125	8.922	7267.0
19.1313	8.942	7260.0
19.1375	8.963	7253.0
19.1438	8.983	7250.0
19.15	9.004	7248.0
19.1562	9.024	7242.0
19.1625	9.038	7234.0
19.1687	9.045	7226.0
19.175	9.052	7219.0
19.1813	9.059	7213.0
19.1875	9.067	7208.0
19.1938	9.074	7199.0
19.2	9.081	7192.0
19.2063	9.088	7188.0
19.2125	9.081	7185.0
19.2188	9.061	7180.0
19.225	9.04	7173.0
19.2313	9.019	7168.0
19.2375	8.999	7164.0
19.2438	8.978	7158.0
19.25	8.958	7152.0
19.2563	8.937	7146.0
19.2625	8.931	7142.0
19.2688	8.937	7138.0
19.275	8.943	7134.0
19.2812	8.949	7130.0
19.2875	8.956	7128.0
19.2938	8.962	7125.0
19.3	8.968	7121.0
19.3063	8.974	7117.0
19.3125	8.978	7113.0
19.3188	8.981	7108.0
19.325	8.983	7102.0
19.3313	8.985	7098.0
19.3375	8.987	7092.0
19.3438	8.99	7088.0
19.35	8.992	7085.0
19.3563	8.994	7080.0
19.3625	8.991	7078.0
19.3688	8.982	7074.0
19.375	8.973	7069.0
19.3813	8.965	7065.0
19.3875	8.956	7057.0
19.3938	8.947	7053.0
19.4	8.939	7051.0
19.4062	8.93	7046.0
19.4125	8.925	7040.0
19.4188	8.925	7035.0
19.425	8.924	7033.0
19.4313	8.924	7028.0
19.4375	8.923	7025.0
19.4438	8.922	7016.0
19.45	8.922	7000.0
19.4563	8.921	6994.0
19.4625	8.927	6989.0
19.4688	8.94	6986.0
19.475	8.953	6978.0
19.4813	8.965	6970.0
19.4875	8.978	6967.0
19.4938	8.991	6960.0
19.5	9.004	6952.0
19.5063	9.016	6946.0
19.5125	9.032	6940.0
19.5188	9.05	6934.0
19.525	9.067	6928.0
19.5312	9.085	6922.0
19.5375	9.103	6914.0
19.5438	9.121	6909.0
19.55	9.138	6906.0
19.5563	9.156	6899.0
19.5625	9.16	6893.0
19.5688	9.152	6888.0
19.575	9.144	6880.0
19.5813	9.135	6873.0
19.5875	9.127	6866.0
19.5938	9.119	6856.0
19.6	9.11	6849.0
19.6063	9.102	6846.0
19.6125	9.099	6839.0
19.6188	9.1	6831.0
19.625	9.101	6825.0
19.6313	9.103	6818.0
19.6375	9.104	6811.0
19.6438	9.106	6805.0
19.65	9.107	6799.0
19.6562	9.108	6794.0
19.6625	9.114	6790.0
19.6688	9.125	6785.0
19.675	9.135	6781.0
19.6813	9.146	6778.0
19.6875	9.156	6775.0
19.6938	9.167	6775.0
19.7	9.177	6774.0
19.7063	9.188	6769.0
19.7125	9.195	6765.0
19.7188	9.197	6765.0
19.725	9.2	6764.0
19.7313	9.203	6763.0
19.7375	9.206	6763.0
19.7438	9.209	6765.0
19.75	9.211	6766.0
19.7563	9.214	6770.0
19.7625	9.203	6769.0
19.7688	9.179	6770.0
19.775	9.156	6773.0
19.7812	9.132	6775.0
19.7875	9.108	6778.0
19.7938	9.084	6782.0
19.8	9.061	6783.0
19.8063	9.037	6783.0
19.8125	9.031	6788.0
19.8188	9.042	6794.0
19.825	9.053	6798.0
19.8313	9.064	6802.0
19.8375	9.075	6807.0
19.8438	9.085	6811.0
19.85	9.096	6815.0
19.8563	9.107	6821.0
19.8625	9.113	6827.0
19.8688	9.115	6834.0
19.875	9.117	6842.0
19.8813	9.119	6849.0
19.8875	9.121	6855.0
19.8938	9.123	6863.0
19.9	9.125	6870.0
19.9062	9.127	6877.0
19.9125	9.127	6883.0
19.9188	9.125	6890.0
19.925	9.123	6897.0
19.9313	9.121	6906.0
19.9375	9.119	6913.0
19.9438	9.117	6919.0
19.95	9.115	6924.0
19.9563	9.113	6930.0
19.9625	9.098	6935.0
19.9688	9.071	6941.0
19.975	9.043	6952.0
19.9813	9.016	6959.0
19.9875	8.989	6962.0
19.9938	8.961	6964.0
20.0	8.934	6969.0
